19276,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,dangerous,10185,"With the lights out, it's less __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,221380,225380,4000,0,
19277,178,hTWKbfoikeg,359,Nirvana,183,smells like teen spirit,contagious,10187,I feel stupid and __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,229380,233400,4020,0,
19278,478,NavVfpp-1L4,360,Pink Floyd,185,wish you were here,change,10240,Cold comfort for __?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,142280,146190,3910,1,
19279,478,NavVfpp-1L4,360,Pink Floyd,185,wish you were here,exchange,10241,And did you __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,146190,149630,3440,1,
19280,478,NavVfpp-1L4,360,Pink Floyd,185,wish you were here,cage,10243,For a lead role in a __?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,153710,196030,42320,1,
19281,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,imagine,10295,Can you __ a love that is so proud?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,52290,59570,7280,0,
19282,182,ixYYhZ5MRfI,361,Placebo,187,loud like love,imagine,10318,Can you __ a love that is so proud?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,152430,160180,7750,0,
19283,183,4KEEXyRL0qE,361,Placebo,188,running up that hill,angel,10383,"C'mon, __, c'mon, c'mon, darling,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,190890,196810,5920,0,
19284,183,4KEEXyRL0qE,361,Placebo,188,running up that hill,exchange,10384,"Let's __ the experience, oh",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,196810,211750,14940,0,
19285,186,Zx4Hjq6KwO0,363,Keane,191,everybody's changing,changing,10492,Says everybody's __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,51630,54380,2750,0,
19286,186,Zx4Hjq6KwO0,363,Keane,191,everybody's changing,changing,10499,But everybody's __ and I don't feel the same,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,82170,102460,20290,0,
19287,186,Zx4Hjq6KwO0,363,Keane,191,everybody's changing,changing,10504,Cause everybody's __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,112980,115840,2860,0,
19288,186,Zx4Hjq6KwO0,363,Keane,191,everybody's changing,changing,10511,But everybody's __ and I don't feel the same,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,143670,168570,24900,0,
19289,186,Zx4Hjq6KwO0,363,Keane,191,everybody's changing,changing,10517,But everybody's __ and I don't feel the same,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,189660,218000,28340,0,
19290,187,8SbUC-UaAxE,364,guns n' roses,192,november rain,change,10524,And we both know hearts can __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,102550,110500,7950,1,
19291,189,Rbm6GXllBiw,364,guns n' roses,194,paradise city,surgeon,10660,The __ general says it's hazardous to breathe,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,159100,161320,2220,0,
19292,189,Rbm6GXllBiw,364,guns n' roses,194,paradise city,general,10660,The surgeon __ says it's hazardous to breathe,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,159100,161320,2220,0,
19293,190,XFkzRNyygfk,365,Radiohead,195,creep,angel,10717,You're just like an __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,29200,34190,4990,1,
19294,479,lZHoci2Wjs0,365,Radiohead,196,karma police,fridge,10759,He buzzes like a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,37290,39610,2320,0,
19295,195,KrZHPOeOxQQ,367,Bon Jovi,200,you give love a bad name,angel,10931,An __'s smile is what you sell,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,27290,34500,7210,1,
19296,195,KrZHPOeOxQQ,367,Bon Jovi,200,you give love a bad name,damage,10938,"No-one can save me, the __ is done",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,57980,61800,3820,1,
19297,195,KrZHPOeOxQQ,367,Bon Jovi,200,you give love a bad name,damage,10953,"No-one can save me, the __ is done",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,117650,121440,3790,1,
19298,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,10983,Lost in the city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,88960,93470,4510,1,
19299,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,strangers,10984,"Down in the comfort of __, I",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,93470,98330,4860,1,
19300,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,10996,Lost in the city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,148400,152800,4400,1,
19301,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,strangers,10997,"Down in the comfort of __, I",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,152800,158580,5780,1,
19302,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,Angels,11003,(__),Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,187310,195760,8450,1,
19303,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,Angels,11004,(__),Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,195760,204000,8240,1,
19304,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,11008,Lost in the city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,220900,225900,5000,1,
19305,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,strangers,11009,"Down in the comfort of __, I",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,225900,232040,6140,1,
19306,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,11018,The city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,258590,267230,8640,1,
19307,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,11019,The city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,267230,276510,9280,1,
19308,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,11020,The city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,276510,285520,9010,1,
19309,196,Ntlt2tKi4do,368,30 Seconds to Mars,201,city of angels,angels,11021,The city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,285520,693000,407480,1,
19310,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,angels,11027,The city of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,42430,46010,3580,0,
19311,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,bridge,11069,Under the __ downtown,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,192720,196510,3790,0,
19312,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,bridge,11071,Under the __ downtown,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,198910,201970,3060,0,
19313,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,bridge,11073,Under the __ downtown,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,205190,206440,1250,0,
19314,480,lwlogyj7nFE,369,red hot chili peppers,203,under the bridge,bridge,11075,Under the __ downtown,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,210140,212860,2720,0,
19315,199,w8KQmps-Sog,370,Muse,204,uprising,package,11089,Another __ lie to keep us trapped in greed,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,65050,68970,3920,1,
19316,203,6ul-cZyuYq4,373,fleetwood mac,208,go your own way,change,11226,How can I ever __ things,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,10140,12950,2810,0,
19317,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,page,11272,If I could turn the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,18190,22090,3900,0,
19318,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,rearrange,11273,In time then I'd __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,22090,24710,2620,0,
19319,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,page,11308,If I could turn the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,141680,145680,4000,0,
19320,204,kyE4CLM0QIA,373,fleetwood mac,209,little lies,rearrange,11309,In time then I'd __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,145680,148290,2610,0,
19321,216,gOXaUjGk-yY,381,Queens of the Stone Age,221,i sat by the ocean,change,11606,"It doesn't __ anything, so baby what good does it do?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,48350,56090,7740,0,
19322,216,gOXaUjGk-yY,381,Queens of the Stone Age,221,i sat by the ocean,Imagine,11609,__ I'd be your one and only,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,65820,69100,3280,0,
19323,216,gOXaUjGk-yY,381,Queens of the Stone Age,221,i sat by the ocean,Imagine,11622,__ I'd be your one and only,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,156000,159360,3360,0,
19324,482,n-cD4oLk_D0,383,The Smiths,225,there is a light that never goes out,privilege,11756,"Well, the pleasure - the __ is mine",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,87290,92110,4820,0,
19325,482,n-cD4oLk_D0,383,The Smiths,225,there is a light that never goes out,strange,11763,(But then a __ fear gripped me and I,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,111880,113910,2030,0,
19326,482,n-cD4oLk_D0,383,The Smiths,225,there is a light that never goes out,privilege,11781,"Well, the pleasure - the __ is mine",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,175090,179130,4040,0,
19327,221,SBjQ9tuuTJQ,385,Foo Fighters,227,the pretender,page,11865,The __ is out of print,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,119460,122120,2660,0,
19328,226,0J2QdDbelmY,389,The White Stripes,232,seven nation army,message,12056,And the __ coming from my eyes,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,46440,49110,2670,1,
19329,229,b8-tXG8KrWs,391,The Strokes,235,reptilia,strange,12133,You're in a __ part of our town,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,65430,83970,18540,0,
19330,229,b8-tXG8KrWs,391,The Strokes,235,reptilia,changing,12137,Our lives are __ lanes,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91180,94280,3100,0,
19331,229,b8-tXG8KrWs,391,The Strokes,235,reptilia,strange,12154,You're in a __ part of our town,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,162980,181210,18230,0,
19332,229,b8-tXG8KrWs,391,The Strokes,235,reptilia,changing,12158,Our lives are __ lanes,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,188340,190960,2620,0,
19333,230,pT68FS3YbQ4,391,The Strokes,236,you only live once,religions,12188,"Countless odd __, too",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,116190,119930,3740,1,
19334,231,co6WMzDOh1o,392,u2,237,beautiful day,imagination,12229,In the maze of her __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,80930,83770,2840,0,
19335,244,xmUZ6nCFNoU,404,The Smashing Pumpkins,250,today,angel,12515,My __ wings,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,116580,119890,3310,0,
19336,245,4aeETEoNfOg,404,The Smashing Pumpkins,251,1979,apologies,12558,No __ ever need be made,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,197120,205330,8210,0,
19337,245,4aeETEoNfOg,404,The Smashing Pumpkins,251,1979,urgency,12566,The street heats the __ of sound,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,243280,250700,7420,0,
19338,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12576,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,49260,54980,5720,0,
19339,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12576,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,49260,54980,5720,0,
19340,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12577,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,54980,60700,5720,0,
19341,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12577,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,54980,60700,5720,0,
19342,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12579,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,66350,75500,9150,0,
19343,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12579,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,66350,75500,9150,0,
19344,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,change,12583,And what do you want? I want to __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91400,99230,7830,0,
19345,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12590,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,124280,130280,6000,0,
19346,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12590,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,124280,130280,6000,0,
19347,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12591,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,130280,135690,5410,0,
19348,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12591,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,130280,135690,5410,0,
19349,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12593,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,141440,160460,19020,0,
19350,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12593,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,141440,160460,19020,0,
19351,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12601,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,184690,190260,5570,0,
19352,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12601,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,184690,190260,5570,0,
19353,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12602,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,190260,195960,5700,0,
19354,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12602,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,190260,195960,5700,0,
19355,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,rage,12604,Despite all my __ I am still just a rat in a cage,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,201840,223050,21210,0,
19356,246,8-r-V0uK4u0,404,The Smashing Pumpkins,252,bullet with butterfly wings,cage,12604,Despite all my rage I am still just a rat in a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,201840,223050,21210,0,
19357,248,GemKqzILV4w,410,Snow Patrol,254,chasing cars,change,12689,Just know that these things will never __ for us at all,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,234170,243410,9240,0,
19358,253,gxEPV4kolz0,420,Billy Joel,259,piano man,gin,12822,Makin' love to his tonic and __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,42280,55610,13330,0,
19359,253,gxEPV4kolz0,420,Billy Joel,259,piano man,manager,12865,And the __ gives me a smile,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,254370,258020,3650,0,
19360,260,sAYrAu-jnMY,432,Alter Bridge,266,addicted to pain,change,13036,So why the hell did you have to __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,100530,104430,3900,1,
19361,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13148,"No __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,111270,114490,3220,0,
19362,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13148,"No change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,111270,114490,3220,0,
19363,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13149,"I can't __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,114490,116920,2430,0,
19364,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13149,"I can't change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,114490,116920,2430,0,
19365,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13154,I can't __ my mold,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,128140,130590,2450,0,
19366,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13163,"No __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,189660,193230,3570,0,
19367,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13163,"No change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,189660,193230,3570,0,
19368,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13164,"I can't __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,193230,195570,2340,0,
19369,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13164,"I can't change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,193230,195570,2340,0,
19370,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13169,I can't __ my mold,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,207300,209120,1820,0,
19371,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13171,I can't __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,212580,216970,4390,0,
19372,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13172,I can't __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,216970,223890,6920,0,
19373,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13181,"You know I can't __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,267700,271770,4070,0,
19374,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13181,"You know I can't change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,267700,271770,4070,0,
19375,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13182,"I can't __, I can't change",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,271770,274030,2260,0,
19376,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13182,"I can't change, I can't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,271770,274030,2260,0,
19377,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13187,I can't __ my mold,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,285700,287740,2040,0,
19378,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13190,I can't __ my mold,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,292000,293490,1490,0,
19379,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13192,I can't __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,296910,302600,5690,0,
19380,261,1lyu1KKwC74,436,the verve,268,bittersweet symphony,change,13193,"Can't __ my body,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,302600,305920,3320,0,
19381,263,VcjzHMhBtf0,439,journey,270,don't stop believin',Strangers,13217,__ waiting,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,80700,85670,4970,0,
19382,263,VcjzHMhBtf0,439,journey,270,don't stop believin',Strangers,13233,__ waiting,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,152840,157460,4620,0,
19383,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13341,__ there's no heaven,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,9950,23290,13340,1,
19384,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13345,__ all the people living for today,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,41280,53720,12440,1,
19385,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13347,__ there's no countries,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,53720,62420,8700,1,
19386,268,XLgYAHHkPFs,446,john lennon,276,imagine,religion,13350,No __ too,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,74920,81130,6210,1,
19387,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13351,__ all the people living life in peace,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,81130,93200,12070,1,
19388,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13358,__ no possessions,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,119070,126820,7750,1,
19389,268,XLgYAHHkPFs,446,john lennon,276,imagine,Imagine,13362,__ all the people sharing all the world,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,142820,154930,12110,1,
19390,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13408,Listening to the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,28530,36360,7830,0,
19391,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13411,Listening to the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,42870,71170,28300,0,
19392,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13418,Blowing with the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91810,99970,8160,0,
19393,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,magic,13420,Take me to the __ of the moment,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,99970,105440,5470,0,
